4743.008717, 64000
4743.008805, 6464000
4743.008877, 12864000
4743.008951, 19264000
4743.009026, 25664000
4743.009102, 32064000
4743.009178, 38464000
4743.009253, 44864000
4743.009327, 51264000
4743.009400, 57664000
4743.009473, 64064000
4743.009548, 70464000
4743.009624, 76864000
4743.009698, 83264000
4743.009775, 89664000
4743.009852, 96064000
4743.009927, 102464000
4743.010005, 108864000
4743.010083, 115264000
4743.010161, 121664000
4743.010242, 128064000
4743.010322, 134464000
4743.010404, 140864000
4743.010481, 147264000
4743.010556, 153664000
4743.010631, 160064000
4743.010706, 166464000
4743.010782, 172864000
4743.010858, 179264000
4743.010932, 185664000
4743.011004, 192064000
4743.011079, 198464000
4743.011152, 204864000
4743.011228, 211264000
4743.011307, 217664000
4743.011383, 224064000
4743.011457, 230464000
4743.011533, 236864000
4743.011609, 243264000
4743.011685, 249664000
4743.011763, 256064000
4743.011840, 262464000
4743.011918, 268864000
4743.011995, 275264000
4743.012082, 281664000
4743.012161, 288064000
4743.012240, 294464000
4743.012322, 300864000
4743.012404, 307264000
4743.012479, 313664000
4743.012556, 320064000
4743.012633, 326464000
4743.012708, 332864000
4743.012782, 339264000
4743.012859, 345664000
4743.012933, 352064000
4743.013012, 358464000
4743.013087, 364864000
4743.013162, 371264000
4743.013238, 377664000
4743.013316, 384064000
4743.013395, 390464000
4743.013471, 396864000
4743.013547, 403264000
4743.013623, 409664000
4743.013698, 416064000
4743.013774, 422464000
4743.013849, 428864000
4743.013922, 435264000
4743.013998, 441664000
4743.014075, 448064000
4743.014150, 454464000
4743.014226, 460864000
4743.014300, 467264000
4743.014377, 473664000
4743.014455, 480064000
4743.014530, 486464000
4743.014606, 492864000
4743.014684, 499264000
4743.014760, 505664000
4743.014837, 512064000
4743.014911, 518464000
4743.014988, 524864000
4743.015065, 531264000
4743.015143, 537664000
4743.015219, 544064000
4743.015296, 550464000
4743.015373, 556864000
4743.015449, 563264000
4743.015527, 569664000
4743.015604, 576064000
4743.015681, 582464000
4743.015758, 588864000
4743.015834, 595264000
4743.015910, 601664000
4743.015987, 608064000
4743.016063, 614464000
4743.016137, 620864000
4743.016211, 627264000
4743.016289, 633664000
4743.016362, 640064000
4743.016440, 646464000
4743.016514, 652864000
4743.016589, 659264000
4743.016663, 665664000
4743.016738, 672064000
4743.016815, 678464000
4743.016890, 684864000
4743.016964, 691264000
4743.017041, 697664000
4743.017116, 704064000
4743.017193, 710464000
4743.017270, 716864000
4743.017346, 723264000
4743.017422, 729664000
4743.017496, 736064000
4743.017572, 742464000
4743.017649, 748864000
4743.017724, 755264000
4743.017799, 761664000
4743.017874, 768064000
4743.017952, 774464000
4743.018028, 780864000
4743.018103, 787264000
4743.018178, 793664000
4743.018252, 800064000
4743.018328, 806464000
4743.018404, 812864000
4743.018481, 819264000
4743.018556, 825664000
4743.018631, 832064000
4743.018706, 838464000
4743.018781, 844864000
4743.018857, 851264000
4743.018932, 857664000
4743.019008, 864064000
4743.019085, 870464000
4743.019162, 876864000
4743.019239, 883264000
4743.019314, 889664000
4743.019389, 896064000
4743.019464, 902464000
4743.019539, 908864000
4743.019616, 915264000
4743.019693, 921664000
4743.019767, 928064000
4743.019841, 934464000
4743.019916, 940864000
4743.019990, 947264000
4743.020070, 953664000
4743.020144, 960064000
4743.020217, 966464000
4743.020291, 972864000
4743.020366, 979264000
4743.020444, 985664000
4743.020521, 992064000
4743.020598, 998464000
4743.020674, 1004864000
4743.020749, 1011264000
4743.020827, 1017664000
4743.020903, 1024064000
4743.020979, 1030464000
4743.021053, 1036864000
4743.021128, 1043264000
4743.021205, 1049664000
4743.021283, 1056064000
4743.021358, 1062464000
4743.021434, 1068864000
4743.021508, 1075264000
4743.021583, 1081664000
4743.021658, 1088064000
4743.021731, 1094464000
4743.021809, 1100864000
4743.021885, 1107264000
4743.021960, 1113664000
4743.022040, 1120064000
4743.022115, 1126464000
4743.022191, 1132864000
4743.022268, 1139264000
4743.022343, 1145664000
4743.022417, 1152064000
4743.022492, 1158464000
4743.022568, 1164864000
4743.022642, 1171264000
4743.022716, 1177664000
4743.022793, 1184064000
4743.022870, 1190464000
4743.022948, 1196864000
4743.023023, 1203264000
4743.023099, 1209664000
4743.023173, 1216064000
4743.023249, 1222464000
4743.023325, 1228864000
4743.023400, 1235264000
4743.023474, 1241664000
4743.023549, 1248064000
4743.023626, 1254464000
4743.023701, 1260864000
4743.023776, 1267264000
4743.023851, 1273664000
4743.023928, 1280064000
4743.024004, 1286464000
4743.024080, 1292864000
4743.024157, 1299264000
4743.024232, 1305664000
4743.024307, 1312064000
4743.024383, 1318464000
4743.024460, 1324864000
4743.024534, 1331264000
4743.024610, 1337664000
4743.024686, 1344064000
4743.024762, 1350464000
4743.024837, 1356864000
4743.024911, 1363264000
4743.024986, 1369664000
4743.025063, 1376064000
4743.025139, 1382464000
4743.025216, 1388864000
4743.025291, 1395264000
4743.025366, 1401664000
4743.025442, 1408064000
4743.025518, 1414464000
4743.025593, 1420864000
4743.025668, 1427264000
4743.025743, 1433664000
4743.025818, 1440064000
4743.025894, 1446464000
4743.025969, 1452864000
4743.026046, 1459264000
4743.026120, 1465664000
4743.026195, 1472064000
4743.026271, 1478464000
4743.026348, 1484864000
4743.026423, 1491264000
4743.026498, 1497664000
4743.026573, 1504064000
4743.026649, 1510464000
4743.026724, 1516864000
4743.026799, 1523264000
4743.026876, 1529664000
4743.026951, 1536064000
4743.027026, 1542464000
4743.027100, 1548864000
4743.027176, 1555264000
4743.027251, 1561664000
4743.027326, 1568064000
4743.027400, 1574464000
4743.027474, 1580864000
4743.027550, 1587264000
4743.027626, 1593664000
4743.027701, 1600064000
4743.027777, 1606464000
4743.027851, 1612864000
4743.027927, 1619264000
4743.028003, 1625664000
4743.028078, 1632064000
4743.028153, 1638464000
4743.028227, 1644864000
4743.028301, 1651264000
4743.028376, 1657664000
4743.028453, 1664064000
4743.028529, 1670464000
4743.028604, 1676864000
4743.028678, 1683264000
4743.028754, 1689664000
4743.028830, 1696064000
4743.028905, 1702464000
4743.028979, 1708864000
4743.029055, 1715264000
4743.029131, 1721664000
4743.029207, 1728064000
4743.029284, 1734464000
4743.029361, 1740864000
4743.029438, 1747264000
4743.029514, 1753664000
4743.029589, 1760064000
4743.029667, 1766464000
4743.029742, 1772864000
4743.029819, 1779264000
4743.029893, 1785664000
4743.029971, 1792064000
4743.030049, 1798464000
4743.030126, 1804864000
4743.030203, 1811264000
4743.030278, 1817664000
4743.030355, 1824064000
4743.030429, 1830464000
4743.030506, 1836864000
4743.030581, 1843264000
4743.030656, 1849664000
4743.030731, 1856064000
4743.030807, 1862464000
4743.030880, 1868864000
4743.030957, 1875264000
4743.031034, 1881664000
4743.031108, 1888064000
4743.031183, 1894464000
4743.031259, 1900864000
4743.031337, 1907264000
4743.031412, 1913664000
4743.031490, 1920064000
4743.031566, 1926464000
4743.031639, 1932864000
4743.031715, 1939264000
4743.031791, 1945664000
4743.031868, 1952064000
4743.031943, 1958464000
4743.032021, 1964864000
4743.032098, 1971264000
4743.032173, 1977664000
4743.032248, 1984064000
4743.032323, 1990464000
4743.032399, 1996864000
4743.032474, 2003264000
4743.032549, 2009664000
4743.032625, 2016064000
4743.032702, 2022464000
4743.032778, 2028864000
4743.032854, 2035264000
4743.032928, 2041664000
4743.033004, 2048064000
4743.033080, 2054464000
4743.033157, 2060864000
4743.033234, 2067264000
4743.033309, 2073664000
4743.033382, 2080064000
4743.033457, 2086464000
4743.033531, 2092864000
4743.033610, 2099264000
4743.033687, 2105664000
4743.033761, 2112064000
4743.033836, 2118464000
4743.033912, 2124864000
4743.033990, 2131264000
4743.034064, 2137664000
4743.034140, 2144064000
4743.034215, -2144503296
4743.034291, -2138103296
4743.034366, -2131703296
4743.034443, -2125303296
4743.034518, -2118903296
4743.034596, -2112503296
4743.034673, -2106103296
4743.034749, -2099703296
4743.034823, -2093303296
4743.034897, -2086903296
4743.034974, -2080503296
4743.035050, -2074103296
4743.035128, -2067703296
4743.035207, -2061303296
4743.035282, -2054903296
4743.035357, -2048503296
4743.035432, -2042103296
4743.035507, -2035703296
4743.035584, -2029303296
4743.035658, -2022903296
4743.035734, -2016503296
4743.035810, -2010103296
4743.035884, -2003703296
4743.035960, -1997303296
4743.036039, -1990903296
4743.036113, -1984503296
4743.036187, -1978103296
4743.036261, -1971703296
4743.036340, -1965303296
4743.036417, -1958903296
4743.036493, -1952503296
4743.036567, -1946103296
4743.036643, -1939703296
4743.036720, -1933303296
4743.036795, -1926903296
4743.036871, -1920503296
4743.036948, -1914103296
4743.037022, -1907703296
4743.037098, -1901303296
4743.037172, -1894903296
4743.037249, -1888503296
4743.037323, -1882103296
4743.037398, -1875703296
4743.037473, -1869303296
4743.037549, -1862903296
4743.037625, -1856503296
4743.037701, -1850103296
4743.037777, -1843703296
4743.037852, -1837303296
4743.037927, -1830903296
4743.038005, -1824503296
4743.038081, -1818103296
4743.038156, -1811703296
4743.038232, -1805303296
4743.038307, -1798903296
4743.038384, -1792503296
4743.038461, -1786103296
4743.038538, -1779703296
4743.038613, -1773303296
4743.038687, -1766903296
4743.038762, -1760503296
4743.038839, -1754103296
4743.038916, -1747703296
4743.038989, -1741303296
4743.039064, -1734903296
4743.039139, -1728503296
4743.039216, -1722103296
4743.039292, -1715703296
4743.039366, -1709303296
4743.039443, -1702903296
4743.039520, -1696503296
4743.039596, -1690103296
4743.039676, -1683703296
4743.039750, -1677303296
4743.039827, -1670903296
4743.039903, -1664503296
4743.039977, -1658103296
4743.040053, -1651703296
4743.040130, -1645303296
4743.040207, -1638903296
4743.040283, -1632503296
4743.040358, -1626103296
4743.040434, -1619703296
4743.040512, -1613303296
4743.040590, -1606903296
4743.040664, -1600503296
4743.040739, -1594103296
4743.040818, -1587703296
4743.040895, -1581303296
4743.040969, -1574903296
4743.041044, -1568503296
4743.041120, -1562103296
4743.041197, -1555703296
4743.041275, -1549303296
4743.041352, -1542903296
4743.041428, -1536503296
4743.041504, -1530103296
4743.041578, -1523703296
4743.041652, -1517303296
4743.041726, -1510903296
4743.041802, -1504503296
4743.041880, -1498103296
4743.041955, -1491703296
4743.042030, -1485303296
4743.042106, -1478903296
4743.042182, -1472503296
4743.042258, -1466103296
4743.042334, -1459703296
4743.042414, -1453303296
4743.042489, -1446903296
4743.042565, -1440503296
4743.042640, -1434103296
4743.042716, -1427703296
4743.042791, -1421303296
4743.042866, -1414903296
4743.042942, -1408503296
4743.043020, -1402103296
4743.043094, -1395703296
4743.043169, -1389303296
4743.043248, -1382903296
4743.043324, -1376503296
4743.043398, -1370103296
4743.043472, -1363703296
4743.043549, -1357303296
4743.043625, -1350903296
4743.043699, -1344503296
4743.043776, -1338103296
4743.043853, -1331703296
4743.043929, -1325303296
4743.044006, -1318903296
4743.044080, -1312503296
4743.044157, -1306103296
4743.044232, -1299703296
4743.044309, -1293303296
4743.044385, -1286903296
4743.044460, -1280503296
4743.044536, -1274103296
4743.044613, -1267703296
4743.044691, -1261303296
4743.044768, -1254903296
4743.044845, -1248503296
4743.044921, -1242103296
4743.044995, -1235703296
4743.045070, -1229303296
4743.045144, -1222903296
4743.045219, -1216503296
4743.045295, -1210103296
4743.045372, -1203703296
4743.045448, -1197303296
4743.045521, -1190903296
4743.045595, -1184503296
4743.045675, -1178103296
4743.045751, -1171703296
4743.045827, -1165303296
4743.045903, -1158903296
4743.045978, -1152503296
4743.046052, -1146103296
4743.046129, -1139703296
4743.046207, -1133303296
4743.046285, -1126903296
4743.046359, -1120503296
4743.046435, -1114103296
4743.046511, -1107703296
4743.046586, -1101303296
4743.046662, -1094903296
4743.046739, -1088503296
4743.046814, -1082103296
4743.046888, -1075703296
4743.046961, -1069303296
4743.047036, -1062903296
4743.047110, -1056503296
4743.047186, -1050103296
4743.047263, -1043703296
4743.047340, -1037303296
4743.047415, -1030903296
4743.047489, -1024503296
4743.047564, -1018103296
4743.047639, -1011703296
4743.047713, -1005303296
4743.047790, -998903296
4743.047863, -992503296
4743.047940, -986103296
4743.048018, -979703296
4743.048094, -973303296
4743.048170, -966903296
4743.048244, -960503296
4743.048319, -954103296
4743.048396, -947703296
4743.048472, -941303296
4743.048547, -934903296
4743.048621, -928503296
4743.048697, -922103296
4743.048773, -915703296
4743.048853, -909303296
4743.048929, -902903296
4743.049003, -896503296
4743.049079, -890103296
4743.049155, -883703296
4743.049232, -877303296
4743.049310, -870903296
4743.049385, -864503296
4743.049460, -858103296
4743.049534, -851703296
4743.049610, -845303296
4743.049689, -838903296
4743.049763, -832503296
4743.049838, -826103296
4743.049914, -819703296
4743.049991, -813303296
4743.050067, -806903296
4743.050144, -800503296
4743.050219, -794103296
4743.050295, -787703296
4743.050372, -781303296
4743.050451, -774903296
4743.050530, -768503296
4743.050605, -762103296
4743.050681, -755703296
4743.050759, -749303296
4743.050836, -742903296
4743.050912, -736503296
4743.050985, -730103296
4743.051061, -723703296
4743.051134, -717303296
4743.051214, -710903296
4743.051293, -704503296
4743.051369, -698103296
4743.051445, -691703296
4743.051519, -685303296
4743.051596, -678903296
4743.051674, -672503296
4743.051749, -666103296
4743.051823, -659703296
4743.051899, -653303296
4743.051974, -646903296
4743.052053, -640503296
4743.052131, -634103296
4743.052205, -627703296
4743.052278, -621303296
4743.052354, -614903296
4743.052432, -608503296
4743.052505, -602103296
4743.052581, -595703296
4743.052657, -589303296
4743.052731, -582903296
4743.052810, -576503296
4743.052888, -570103296
4743.052965, -563703296
4743.053041, -557303296
4743.053118, -550903296
4743.053192, -544503296
4743.053269, -538103296
4743.053344, -531703296
4743.053420, -525303296
