2419.070449, 64000
2419.075168, 6464000
2419.079947, 12864000
2419.085962, 19264000
2419.091321, 25664000
2419.096676, 32064000
2420.002082, 38464000
2420.007172, 44864000
2420.012946, 51264000
2420.018763, 57664000
2420.023842, 64064000
2420.029638, 70464000
2420.034728, 76864000
2420.040528, 83264000
2420.045612, 89664000
2420.051410, 96064000
2420.056488, 102464000
2420.062285, 108864000
2420.068081, 115264000
2420.073171, 121664000
2420.078966, 128064000
2420.084044, 134464000
2420.089835, 140864000
2420.094914, 147264000
2421.000712, 153664000
2421.005801, 160064000
2421.011602, 166464000
2421.017394, 172864000
2421.022473, 179264000
2421.028269, 185664000
2421.033335, 192064000
2421.039157, 198464000
2421.044230, 204864000
2421.050031, 211264000
2421.055116, 217664000
2421.060916, 224064000
2421.066709, 230464000
2421.071797, 236864000
2421.077586, 243264000
2421.082672, 249664000
2421.088469, 256064000
2421.093549, 262464000
2421.099351, 268864000
2422.004430, 275264000
2422.010227, 281664000
2422.016026, 288064000
2422.021102, 294464000
2422.026910, 300864000
2422.031987, 307264000
2422.037785, 313664000
2422.042859, 320064000
2422.048654, 326464000
2422.053747, 332864000
2422.059542, 339264000
2422.065343, 345664000
2422.070420, 352064000
2422.076211, 358464000
2422.081303, 364864000
2422.087098, 371264000
2422.092185, 377664000
2422.097982, 384064000
2423.003057, 390464000
2423.008858, 396864000
2423.014655, 403264000
2423.019742, 409664000
2423.025539, 416064000
2423.030615, 422464000
2423.036414, 428864000
2423.041491, 435264000
2423.047289, 441664000
2423.052377, 448064000
2423.058174, 454464000
2423.063969, 460864000
2423.069043, 467264000
2423.074844, 473664000
2423.079932, 480064000
2423.085729, 486464000
2423.090817, 492864000
2423.096601, 499264000
2424.001687, 505664000
2424.007489, 512064000
2424.013285, 518464000
2424.018374, 524864000
2424.024168, 531264000
2424.029243, 537664000
2424.035045, 544064000
2424.040118, 550464000
2424.045930, 556864000
2424.051008, 563264000
2424.056801, 569664000
2424.062599, 576064000
2424.067676, 582464000
2424.073473, 588864000
2424.078564, 595264000
2424.084361, 601664000
2424.089446, 608064000
2424.095230, 614464000
2425.000321, 620864000
2425.006117, 627264000
2425.011914, 633664000
2425.016990, 640064000
2425.022788, 646464000
2425.027876, 652864000
2425.033673, 659264000
2425.038752, 665664000
2425.044546, 672064000
2425.049634, 678464000
2425.055433, 684864000
2425.061228, 691264000
2425.066304, 697664000
2425.072102, 704064000
2425.077188, 710464000
2425.082987, 716864000
2425.088067, 723264000
2425.093858, 729664000
2425.098947, 736064000
2426.004746, 742464000
2426.010543, 748864000
2426.015620, 755264000
2426.021415, 761664000
2426.026505, 768064000
2426.032301, 774464000
2426.037392, 780864000
2426.043175, 787264000
2426.048266, 793664000
2426.054064, 800064000
2426.059860, 806464000
2426.064950, 812864000
2426.070744, 819264000
2426.075817, 825664000
2426.081617, 832064000
2426.086698, 838464000
2426.092494, 844864000
2426.097580, 851264000
2427.003376, 857664000
2427.009174, 864064000
2427.014251, 870464000
2427.020059, 876864000
2427.025135, 883264000
2427.030933, 889664000
2427.036010, 896064000
2427.041803, 902464000
2427.046897, 908864000
2427.052694, 915264000
2427.058489, 921664000
2427.063567, 928064000
2427.069362, 934464000
2427.074449, 940864000
2427.080247, 947264000
2427.085324, 953664000
2427.091122, 960064000
2427.096213, 966464000
2428.002006, 972864000
2428.007805, 979264000
2428.012879, 985664000
2428.018674, 992064000
2428.023764, 998464000
2428.029562, 1004864000
2428.034652, 1011264000
2428.040440, 1017664000
2428.045523, 1024064000
2428.051323, 1030464000
2428.057121, 1036864000
2428.062209, 1043264000
2428.067991, 1049664000
2428.073080, 1056064000
2428.078879, 1062464000
2428.083955, 1068864000
2428.089764, 1075264000
2428.094839, 1081664000
2429.000634, 1088064000
2429.006435, 1094464000
2429.011509, 1100864000
2429.017307, 1107264000
2429.022395, 1113664000
2429.028194, 1120064000
2429.033268, 1126464000
2429.039063, 1132864000
2429.044153, 1139264000
2429.049950, 1145664000
2429.055751, 1152064000
2429.060828, 1158464000
2429.066622, 1164864000
2429.071710, 1171264000
2429.077510, 1177664000
2429.082598, 1184064000
2429.088380, 1190464000
2429.093465, 1196864000
2429.099269, 1203264000
2430.005061, 1209664000
2430.010151, 1216064000
2430.015936, 1222464000
2430.021024, 1228864000
2430.026822, 1235264000
2430.031895, 1241664000
2430.037707, 1248064000
2430.042786, 1254464000
2430.048582, 1260864000
2430.054374, 1267264000
2430.059453, 1273664000
2430.065253, 1280064000
2430.070342, 1286464000
2430.076136, 1292864000
2430.081213, 1299264000
2430.087011, 1305664000
2430.092101, 1312064000
2430.097896, 1318464000
2431.003695, 1324864000
2431.008769, 1331264000
2431.014566, 1337664000
2431.019657, 1344064000
2431.025450, 1350464000
2431.030540, 1356864000
2431.036335, 1363264000
2431.041415, 1369664000
2431.047207, 1376064000
2431.053009, 1382464000
2431.058087, 1388864000
2431.063894, 1395264000
2431.068969, 1401664000
2431.074762, 1408064000
2431.079841, 1414464000
2431.085642, 1420864000
2431.090721, 1427264000
2431.096528, 1433664000
2432.002324, 1440064000
2432.007397, 1446464000
2432.013195, 1452864000
2432.018286, 1459264000
2432.024082, 1465664000
2432.029161, 1472064000
2432.034957, 1478464000
2432.040043, 1484864000
2432.045839, 1491264000
2432.051636, 1497664000
2432.056716, 1504064000
2432.062511, 1510464000
2432.067597, 1516864000
2432.073396, 1523264000
2432.078475, 1529664000
2432.084284, 1536064000
2432.089357, 1542464000
2432.095158, 1548864000
2433.000231, 1555264000
2433.006028, 1561664000
2433.011838, 1568064000
2433.016913, 1574464000
2433.022707, 1580864000
2433.027790, 1587264000
2433.033584, 1593664000
2433.038674, 1600064000
2433.044468, 1606464000
2433.049556, 1612864000
2433.055344, 1619264000
2433.061138, 1625664000
2433.066227, 1632064000
2433.072024, 1638464000
2433.077116, 1644864000
2433.082898, 1651264000
2433.087988, 1657664000
2433.093785, 1664064000
2433.098862, 1670464000
2434.004669, 1676864000
2434.010453, 1683264000
2434.015544, 1689664000
2434.021340, 1696064000
2434.026418, 1702464000
2434.032225, 1708864000
2434.037305, 1715264000
2434.043098, 1721664000
2434.048178, 1728064000
2434.053971, 1734464000
2434.059771, 1740864000
2434.064856, 1747264000
2434.070654, 1753664000
2434.075730, 1760064000
2434.081528, 1766464000
2434.086617, 1772864000
2434.092414, 1779264000
2434.097494, 1785664000
2435.003290, 1792064000
2435.009086, 1798464000
2435.014173, 1804864000
2435.019973, 1811264000
2435.025050, 1817664000
2435.030854, 1824064000
2435.035926, 1830464000
2435.041728, 1836864000
2435.046807, 1843264000
2435.052598, 1849664000
2435.058402, 1856064000
2435.063490, 1862464000
2435.069285, 1868864000
2435.074358, 1875264000
2435.080158, 1881664000
2435.085245, 1888064000
2435.091043, 1894464000
2435.096124, 1900864000
2436.001919, 1907264000
2436.007712, 1913664000
2436.012824, 1920064000
2436.018597, 1926464000
2436.023678, 1932864000
2436.029475, 1939264000
2436.034564, 1945664000
2436.040357, 1952064000
2436.045446, 1958464000
2436.051243, 1964864000
2436.057032, 1971264000
2436.062117, 1977664000
2436.067915, 1984064000
2436.072992, 1990464000
2436.078799, 1996864000
2436.083877, 2003264000
2436.089674, 2009664000
2436.094749, 2016064000
2437.000546, 2022464000
2437.006356, 2028864000
2437.011432, 2035264000
2437.017224, 2041664000
2437.022307, 2048064000
2437.028102, 2054464000
2437.033191, 2060864000
2437.038986, 2067264000
2437.044062, 2073664000
2437.049859, 2080064000
2437.055657, 2086464000
2437.060745, 2092864000
2437.066545, 2099264000
2437.071632, 2105664000
2437.077416, 2112064000
2437.082503, 2118464000
2437.088304, 2124864000
2437.093391, 2131264000
2437.099186, 2137664000
2438.004971, 2144064000
2438.010061, -2144503296
2438.015859, -2138103296
2438.020935, -2131703296
2438.026743, -2125303296
2438.031823, -2118903296
2438.037615, -2112503296
2438.042693, -2106103296
2438.048495, -2099703296
2438.054287, -2093303296
2438.059375, -2086903296
2438.065171, -2080503296
2438.070251, -2074103296
2438.076044, -2067703296
2438.081133, -2061303296
2438.086933, -2054903296
2438.092019, -2048503296
2438.097804, -2042103296
2439.004246, -2035703296
2439.009321, -2029303296
2439.015121, -2022903296
2439.020207, -2016503296
2439.026002, -2010103296
2439.031082, -2003703296
2439.036879, -1997303296
2439.041967, -1990903296
2439.047767, -1984503296
2439.053559, -1978103296
2439.058637, -1971703296
2439.064436, -1965303296
2439.069523, -1958903296
2439.075321, -1952503296
2439.080407, -1946103296
2439.086201, -1939703296
2439.091282, -1933303296
2439.097079, -1926903296
2440.002875, -1920503296
2440.007954, -1914103296
2440.013761, -1907703296
2440.018834, -1901303296
2440.024629, -1894903296
2440.029710, -1888503296
2440.035505, -1882103296
2440.040593, -1875703296
2440.046390, -1869303296
2440.052189, -1862903296
2440.057267, -1856503296
2440.063064, -1850103296
2440.068150, -1843703296
2440.073947, -1837303296
2440.079033, -1830903296
2440.084824, -1824503296
2440.089907, -1818103296
2440.095707, -1811703296
2441.001505, -1805303296
2441.006593, -1798903296
2441.012376, -1792503296
2441.017464, -1786103296
2441.023263, -1779703296
2441.028343, -1773303296
2441.034140, -1766903296
2441.039229, -1760503296
2441.045021, -1754103296
2441.050821, -1747703296
2441.055894, -1741303296
2441.061706, -1734903296
2441.066779, -1728503296
2441.072579, -1722103296
2441.077658, -1715703296
2441.083450, -1709303296
2441.088539, -1702903296
2441.094337, -1696503296
2442.000132, -1690103296
2442.005209, -1683703296
2442.011005, -1677303296
2442.016097, -1670903296
2442.021895, -1664503296
2442.026983, -1658103296
2442.032765, -1651703296
2442.037854, -1645303296
2442.043654, -1638903296
2442.049452, -1632503296
2442.054534, -1626103296
2442.060322, -1619703296
2442.065412, -1613303296
2442.071209, -1606903296
2442.076282, -1600503296
2442.082092, -1594103296
2442.087168, -1587703296
2442.092968, -1581303296
2442.098764, -1574903296
2443.003837, -1568503296
2443.009636, -1562103296
2443.014725, -1555703296
2443.020522, -1549303296
2443.025598, -1542903296
2443.031395, -1536503296
2443.036484, -1530103296
2443.042305, -1523703296
2443.048077, -1517303296
2443.053154, -1510903296
2443.058954, -1504503296
2443.064040, -1498103296
2443.069836, -1491703296
2443.074928, -1485303296
2443.080722, -1478903296
2443.085801, -1472503296
2443.091597, -1466103296
2443.097393, -1459703296
2444.002470, -1453303296
2444.008267, -1446903296
2444.013356, -1440503296
2444.019151, -1434103296
2444.024227, -1427703296
2444.030025, -1421303296
2444.035117, -1414903296
2444.040910, -1408503296
2444.046704, -1402103296
2444.051786, -1395703296
2444.057582, -1389303296
2444.062671, -1382903296
2444.068467, -1376503296
2444.073553, -1370103296
2444.079339, -1363703296
2444.084430, -1357303296
2444.090226, -1350903296
2444.096024, -1344503296
2445.001111, -1338103296
2445.006896, -1331703296
2445.011984, -1325303296
2445.017782, -1318903296
2445.022861, -1312503296
2445.028665, -1306103296
2445.033744, -1299703296
2445.039540, -1293303296
2445.045340, -1286903296
2445.050412, -1280503296
2445.056213, -1274103296
2445.061299, -1267703296
2445.067098, -1261303296
2445.072171, -1254903296
2445.077981, -1248503296
2445.083060, -1242103296
2445.088853, -1235703296
2445.094651, -1229303296
2445.099730, -1222903296
2446.005535, -1216503296
2446.010613, -1210103296
2446.016407, -1203703296
2446.021485, -1197303296
2446.027283, -1190903296
2446.032372, -1184503296
2446.038173, -1178103296
2446.043970, -1171703296
2446.049042, -1165303296
2446.054842, -1158903296
2446.059929, -1152503296
2446.065724, -1146103296
2446.070812, -1139703296
2446.076599, -1133303296
2446.081687, -1126903296
2446.087484, -1120503296
2446.093282, -1114103296
2446.098369, -1107703296
2447.004158, -1101303296
2447.009242, -1094903296
2447.015043, -1088503296
2447.020119, -1082103296
2447.025926, -1075703296
2447.031000, -1069303296
2447.036795, -1062903296
2447.042597, -1056503296
2447.047678, -1050103296
2447.053483, -1043703296
2447.058558, -1037303296
2447.064358, -1030903296
2447.069434, -1024503296
2447.075225, -1018103296
2447.080320, -1011703296
2447.086113, -1005303296
2447.091914, -998903296
2447.096988, -992503296
2448.002787, -986103296
2448.007873, -979703296
2448.013671, -973303296
2448.018757, -966903296
2448.024543, -960503296
2448.029631, -954103296
2448.035429, -947703296
2448.041224, -941303296
2448.046316, -934903296
2448.052110, -928503296
2448.057185, -922103296
2448.062984, -915703296
2448.068062, -909303296
2448.073869, -902903296
2448.078947, -896503296
2448.084744, -890103296
2448.090540, -883703296
2448.095614, -877303296
2449.001414, -870903296
2449.006501, -864503296
2449.012302, -858103296
2449.017376, -851703296
2449.023172, -845303296
2449.028262, -838903296
2449.034060, -832503296
2449.039853, -826103296
2449.044931, -819703296
2449.050731, -813303296
2449.055819, -806903296
2449.061617, -800503296
2449.066703, -794103296
2449.072487, -787703296
