2248.023855, 1574464000
2248.029649, 1580864000
2248.034735, 1587264000
2248.039931, 1593664000
2248.045724, 1600064000
2248.051516, 1606464000
2248.056634, 1612864000
2248.062563, 1619264000
2248.067663, 1625664000
2248.073505, 1632064000
2248.078586, 1638464000
2248.084415, 1644864000
2248.089525, 1651264000
2248.095317, 1657664000
2249.000397, 1664064000
2249.006198, 1670464000
2249.011362, 1676864000
2249.017185, 1683264000
2249.022266, 1689664000
2249.028125, 1696064000
2249.033377, 1702464000
2249.039220, 1708864000
2249.044302, 1715264000
2249.050097, 1721664000
2249.055954, 1728064000
2249.061091, 1734464000
2249.066877, 1740864000
2249.072084, 1747264000
2249.077877, 1753664000
2249.082953, 1760064000
2249.088150, 1766464000
2249.093950, 1772864000
2249.099863, 1779264000
2250.004938, 1785664000
2250.010707, 1792064000
2250.015791, 1798464000
2250.021618, 1804864000
2250.026777, 1811264000
2250.032578, 1817664000
2250.037647, 1824064000
2250.043483, 1830464000
2250.048595, 1836864000
2250.054387, 1843264000
2250.059470, 1849664000
2250.065355, 1856064000
2250.071152, 1862464000
2250.076201, 1868864000
2250.081969, 1875264000
2250.087150, 1881664000
2250.092939, 1888064000
2250.097991, 1894464000
2251.003789, 1900864000
2251.008902, 1907264000
2251.014724, 1913664000
2251.019803, 1920064000
2251.025600, 1926464000
2251.031389, 1932864000
2251.036543, 1939264000
2251.042336, 1945664000
2251.047420, 1952064000
2251.053210, 1958464000
2251.058629, 1964864000
2251.063687, 1971264000
2251.069460, 1977664000
2251.075309, 1984064000
2251.080676, 1990464000
2251.085716, 1996864000
2251.091478, 2003264000
2251.096627, 2009664000
2252.002421, 2016064000
2252.008218, 2022464000
2252.013296, 2028864000
2252.019121, 2035264000
2252.024234, 2041664000
2252.030031, 2048064000
2252.035116, 2054464000
2252.040935, 2060864000
2252.046051, 2067264000
2252.051846, 2073664000
2252.057171, 2080064000
2252.063023, 2086464000
2252.068097, 2092864000
2252.073889, 2099264000
2252.079039, 2105664000
2252.084828, 2112064000
2252.090623, 2118464000
2252.095699, 2124864000
2253.001612, 2131264000
2253.006696, 2137664000
2253.012490, 2144064000
2253.017688, -2144503296
2253.023477, -2138103296
2253.028838, -2131703296
2253.034006, -2125303296
2253.039800, -2118903296
2253.045591, -2112503296
2253.050700, -2106103296
2253.056530, -2099703296
2253.061610, -2093303296
2253.067405, -2086903296
2253.072513, -2080503296
2253.078347, -2074103296
2253.083426, -2067703296
2253.089220, -2061303296
2253.094302, -2054903296
2254.000126, -2048503296
2254.005367, -2042103296
2254.011333, -2035703296
2254.016364, -2029303296
2254.022153, -2022903296
2254.028017, -2016503296
2254.033097, -2010103296
2254.038893, -2003703296
2254.043970, -1997303296
2254.049887, -1990903296
2254.054965, -1984503296
2254.060765, -1978103296
2254.065877, -1971703296
2254.071695, -1965303296
2254.076779, -1958903296
2254.082723, -1952503296
2254.087898, -1946103296
2254.093687, -1939703296
2254.098807, -1933303296
2255.004686, -1926903296
2255.009766, -1920503296
2255.015591, -1914103296
2255.020756, -1907703296
2255.026550, -1901303296
2255.031663, -1894903296
2255.037493, -1888503296
2255.043284, -1882103296
2255.048369, -1875703296
2255.054189, -1869303296
2255.059354, -1862903296
2255.064892, -1856503296
2255.070698, -1850103296
2255.076517, -1843703296
2255.081626, -1837303296
2255.087362, -1830903296
2255.092439, -1824503296
2255.098238, -1818103296
2256.003433, -1811703296
2256.009233, -1805303296
2256.014397, -1798903296
2256.020220, -1792503296
2256.025302, -1786103296
2256.031095, -1779703296
2256.036350, -1773303296
2256.042185, -1766903296
2256.047497, -1760503296
2256.053301, -1754103296
2256.058377, -1747703296
2256.064174, -1741303296
2256.069250, -1734903296
2256.075169, -1728503296
2256.080245, -1722103296
2256.086035, -1715703296
2256.091236, -1709303296
2256.097035, -1702903296
2257.002114, -1696503296
2257.007996, -1690103296
2257.013105, -1683703296
2257.018928, -1677303296
2257.024248, -1670903296
2257.030131, -1664503296
2257.035215, -1658103296
2257.040985, -1651703296
2257.046035, -1645303296
2257.051830, -1638903296
2257.057664, -1632503296
2257.062773, -1626103296
2257.068566, -1619703296
2257.073651, -1613303296
2257.079449, -1606903296
2257.084638, -1600503296
2257.090433, -1594103296
2257.095518, -1587703296
2258.001375, -1581303296
2258.006452, -1574903296
2258.012535, -1568503296
2258.017642, -1562103296
2258.023439, -1555703296
2258.028517, -1549303296
2258.034522, -1542903296
2258.039598, -1536503296
2258.045479, -1530103296
2258.050552, -1523703296
2258.056417, -1517303296
2258.061497, -1510903296
2258.067290, -1504503296
2258.072376, -1498103296
2258.078231, -1491703296
2258.083309, -1485303296
2258.089104, -1478903296
2258.094191, -1472503296
2259.000013, -1466103296
2259.005276, -1459703296
2259.011095, -1453303296
2259.016123, -1446903296
2259.021921, -1440503296
2259.027832, -1434103296
2259.032883, -1427703296
2259.038711, -1421303296
2259.043895, -1414903296
2259.049690, -1408503296
2259.054752, -1402103296
2259.060548, -1395703296
2259.065615, -1389303296
2259.071532, -1382903296
2259.076616, -1376503296
2259.082440, -1370103296
2259.087605, -1363703296
2259.093396, -1357303296
2259.098488, -1350903296
2260.004581, -1344503296
2260.009910, -1338103296
2260.016272, -1331703296
2260.021750, -1325303296
2260.028126, -1318903296
2260.033356, -1312503296
2260.039451, -1306103296
2260.044736, -1299703296
2260.050733, -1293303296
2260.055993, -1286903296
2260.062007, -1280503296
2260.068104, -1274103296
2260.073335, -1267703296
2260.079191, -1261303296
2260.084345, -1254903296
2260.090185, -1248503296
2260.095355, -1242103296
2261.001293, -1235703296
2261.006628, -1229303296
2261.012961, -1222903296
2261.018285, -1216503296
2261.024273, -1210103296
2261.029709, -1203703296
2261.035792, -1197303296
2261.041098, -1190903296
2261.047110, -1184503296
2261.052370, -1178103296
2261.058251, -1171703296
2261.064168, -1165303296
2261.069327, -1158903296
2261.075061, -1152503296
2261.080119, -1146103296
2261.085949, -1139703296
2261.091060, -1133303296
2261.097099, -1126903296
2262.002316, -1120503296
2262.008165, -1114103296
2262.013220, -1107703296
2262.019019, -1101303296
2262.024095, -1094903296
2262.029930, -1088503296
2262.035039, -1082103296
2262.040830, -1075703296
2262.046626, -1069303296
2262.051710, -1062903296
2262.057566, -1056503296
2262.062646, -1050103296
2262.068444, -1043703296
2262.073520, -1037303296
2262.080066, -1030903296
2262.085207, -1024503296
2262.090271, -1018103296
2262.096119, -1011703296
2263.001175, -1005303296
2263.006969, -998903296
2263.012051, -992503296
2263.017875, -986103296
2263.022993, -979703296
2263.028783, -973303296
2263.034580, -966903296
2263.039688, -960503296
2263.044859, -954103296
2263.050650, -947703296
2263.056530, -941303296
2263.061643, -934903296
2263.067741, -928503296
2263.072927, -922103296
2263.078679, -915703296
2263.083731, -909303296
2263.089525, -902903296
2263.094601, -896503296
2264.000394, -890103296
2264.005597, -883703296
2264.011395, -877303296
2264.016466, -870903296
2264.022381, -864503296
2264.027467, -858103296
2264.033287, -851703296
2264.038453, -845303296
2264.044245, -838903296
2264.049358, -832503296
2264.055423, -826103296
2264.060744, -819703296
2264.066636, -813303296
2264.071702, -806903296
2264.077579, -800503296
