4789.034457, 1574464000
4789.034574, 1580864000
4789.034667, 1587264000
4789.034785, 1593664000
4789.034901, 1600064000
4789.034994, 1606464000
4789.035115, 1612864000
4789.035240, 1619264000
4789.035333, 1625664000
4789.035453, 1632064000
4789.035545, 1638464000
4789.035663, 1644864000
4789.035781, 1651264000
4789.035872, 1657664000
4789.035994, 1664064000
4789.036117, 1670464000
4789.036208, 1676864000
4789.036327, 1683264000
4789.036447, 1689664000
4789.036540, 1696064000
4789.036660, 1702464000
4789.036749, 1708864000
4789.036873, 1715264000
4789.036994, 1721664000
4789.037087, 1728064000
4789.037203, 1734464000
4789.037319, 1740864000
4789.037410, 1747264000
4789.037529, 1753664000
4789.037649, 1760064000
4789.037744, 1766464000
4789.037862, 1772864000
4789.037966, 1779264000
4789.038084, 1785664000
4789.038205, 1792064000
4789.038293, 1798464000
4789.038416, 1804864000
4789.038510, 1811264000
4789.038629, 1817664000
4789.038748, 1824064000
4789.038842, 1830464000
4789.038958, 1836864000
4789.039074, 1843264000
4789.039164, 1849664000
4789.039290, 1856064000
4789.039385, 1862464000
4789.039502, 1868864000
4789.039622, 1875264000
4789.039716, 1881664000
4789.039832, 1888064000
4789.039949, 1894464000
4789.040043, 1900864000
4789.040161, 1907264000
4789.040281, 1913664000
4789.040370, 1920064000
4789.040493, 1926464000
4789.040609, 1932864000
4789.040718, 1939264000
4789.040824, 1945664000
4789.040941, 1952064000
4789.041032, 1958464000
4789.041153, 1964864000
4789.041269, 1971264000
4789.041360, 1977664000
4789.041466, 1984064000
4789.041578, 1990464000
4789.041697, 1996864000
4789.041815, 2003264000
4789.041904, 2009664000
4789.042025, 2016064000
4789.042142, 2022464000
4789.042233, 2028864000
4789.042340, 2035264000
4789.042460, 2041664000
4789.042574, 2048064000
4789.042687, 2054464000
4789.042778, 2060864000
4789.042898, 2067264000
4789.043011, 2073664000
4789.043104, 2080064000
4789.043221, 2086464000
4789.043350, 2092864000
4789.043442, 2099264000
4789.043553, 2105664000
4789.043672, 2112064000
4789.043792, 2118464000
4789.043885, 2124864000
4789.044010, 2131264000
4789.044103, 2137664000
4789.044220, 2144064000
4789.044340, -2144503296
4789.044432, -2138103296
4789.044550, -2131703296
4789.044665, -2125303296
4789.044786, -2118903296
4789.044884, -2112503296
4789.045008, -2106103296
4789.045099, -2099703296
4789.045216, -2093303296
4789.045334, -2086903296
4789.045429, -2080503296
4789.045547, -2074103296
4789.045641, -2067703296
4789.045763, -2061303296
4789.045858, -2054903296
4789.045976, -2048503296
4789.046098, -2042103296
4789.046188, -2035703296
4789.046309, -2029303296
4789.046403, -2022903296
4789.046523, -2016503296
4789.046646, -2010103296
4789.046740, -2003703296
4789.046860, -1997303296
4789.046954, -1990903296
4789.047072, -1984503296
4789.047191, -1978103296
4789.047286, -1971703296
4789.047406, -1965303296
4789.047530, -1958903296
4789.047619, -1952503296
4789.047738, -1946103296
4789.047851, -1939703296
4789.047945, -1933303296
4789.048062, -1926903296
4789.048184, -1920503296
4789.048277, -1914103296
4789.048394, -1907703296
4789.048489, -1901303296
4789.048605, -1894903296
4789.048726, -1888503296
4789.048820, -1882103296
4789.048939, -1875703296
4789.049060, -1869303296
4789.049150, -1862903296
4789.049270, -1856503296
4789.049390, -1850103296
4789.049481, -1843703296
4789.049599, -1837303296
4789.049717, -1830903296
4789.049809, -1824503296
4789.049925, -1818103296
4789.050044, -1811703296
4789.050159, -1805303296
4789.050247, -1798903296
4789.050365, -1792503296
4789.050482, -1786103296
4789.050575, -1779703296
4789.050691, -1773303296
4789.050810, -1766903296
4789.050901, -1760503296
4789.051017, -1754103296
4789.051140, -1747703296
4789.051231, -1741303296
4789.051348, -1734903296
4789.051467, -1728503296
4789.051556, -1722103296
4789.051680, -1715703296
4789.051798, -1709303296
4789.051888, -1702903296
4789.052009, -1696503296
4789.052102, -1690103296
4789.052218, -1683703296
4789.052338, -1677303296
4789.052458, -1670903296
4789.052551, -1664503296
4789.052670, -1658103296
4789.052789, -1651703296
4789.052880, -1645303296
4789.053005, -1638903296
4789.053097, -1632503296
4789.053218, -1626103296
4789.053340, -1619703296
4789.053432, -1613303296
4789.053547, -1606903296
4789.053646, -1600503296
4789.053769, -1594103296
4789.053891, -1587703296
4789.053978, -1581303296
4789.054100, -1574903296
4789.054218, -1568503296
4789.054311, -1562103296
4789.054433, -1555703296
4789.054551, -1549303296
4789.054641, -1542903296
4789.054759, -1536503296
4789.054879, -1530103296
4789.054968, -1523703296
4789.055088, -1517303296
4789.055209, -1510903296
4789.055299, -1504503296
4789.055417, -1498103296
4789.055538, -1491703296
4789.055631, -1485303296
4789.055750, -1478903296
4789.055842, -1472503296
4789.055959, -1466103296
4789.056080, -1459703296
4789.056170, -1453303296
4789.056292, -1446903296
4789.056412, -1440503296
4789.056502, -1434103296
4789.056618, -1427703296
4789.056733, -1421303296
4789.056852, -1414903296
4789.056944, -1408503296
4789.057064, -1402103296
4789.057181, -1395703296
4789.057294, -1389303296
4789.057383, -1382903296
4789.057497, -1376503296
4789.057613, -1370103296
4789.057733, -1363703296
4789.057825, -1357303296
4789.057944, -1350903296
4789.058061, -1344503296
4789.058155, -1338103296
4789.058277, -1331703296
4789.058371, -1325303296
4789.058497, -1318903296
4789.058616, -1312503296
4789.058710, -1306103296
4789.058826, -1299703296
4789.058940, -1293303296
4789.059034, -1286903296
4789.059158, -1280503296
4789.059255, -1274103296
4789.059372, -1267703296
4789.059492, -1261303296
4789.059584, -1254903296
4789.059701, -1248503296
4789.059821, -1242103296
4789.059912, -1235703296
4789.060030, -1229303296
4789.060149, -1222903296
4789.060238, -1216503296
4789.060357, -1210103296
4789.060450, -1203703296
4789.060571, -1197303296
4789.060685, -1190903296
4789.060804, -1184503296
4789.060899, -1178103296
4789.061018, -1171703296
4789.061110, -1165303296
4789.061231, -1158903296
4789.061349, -1152503296
4789.061439, -1146103296
4789.061555, -1139703296
4789.061673, -1133303296
4789.061765, -1126903296
4789.061884, -1120503296
4789.062003, -1114103296
4789.062095, -1107703296
4789.062211, -1101303296
4789.062327, -1094903296
4789.062442, -1088503296
4789.062532, -1082103296
4789.062650, -1075703296
4789.062761, -1069303296
4789.062867, -1062903296
4789.062979, -1056503296
4789.063098, -1050103296
4789.063191, -1043703296
4789.063319, -1037303296
4789.063435, -1030903296
4789.063525, -1024503296
4789.063644, -1018103296
4789.063761, -1011703296
4789.063854, -1005303296
4789.063972, -998903296
4789.064091, -992503296
4789.064182, -986103296
4789.064293, -979703296
4789.064415, -973303296
4789.064531, -966903296
4789.064623, -960503296
4789.064741, -954103296
4789.064835, -947703296
4789.064957, -941303296
4789.065074, -934903296
4789.065165, -928503296
4789.065284, -922103296
4789.065402, -915703296
4789.065492, -909303296
4789.065612, -902903296
4789.065724, -896503296
4789.065813, -890103296
4789.065933, -883703296
4789.066055, -877303296
4789.066146, -870903296
4789.066263, -864503296
4789.066381, -858103296
4789.066475, -851703296
4789.066598, -845303296
4789.066715, -838903296
4789.066805, -832503296
4789.066922, -826103296
4789.067042, -819703296
4789.067134, -813303296
4789.067256, -806903296
4789.067349, -800503296
4789.067467, -794103296
4789.067584, -787703296
4789.067675, -781303296
4789.067794, -774903296
4789.067928, -768503296
4789.068024, -762103296
4789.068145, -755703296
4789.068239, -749303296
4789.068359, -742903296
4789.068485, -736503296
4789.068576, -730103296
4789.068699, -723703296
4789.068794, -717303296
4789.068918, -710903296
4789.069037, -704503296
4789.069130, -698103296
4789.069251, -691703296
4789.069343, -685303296
4789.069475, -678903296
4789.069594, -672503296
4789.069691, -666103296
4789.069809, -659703296
4789.069902, -653303296
4789.070025, -646903296
4789.070145, -640503296
4789.070238, -634103296
4789.070354, -627703296
4789.070478, -621303296
4789.070567, -614903296
4789.070687, -608503296
4789.070809, -602103296
4789.070900, -595703296
4789.071020, -589303296
4789.071111, -582903296
4789.071229, -576503296
4789.071345, -570103296
4789.071465, -563703296
4789.071557, -557303296
4789.071676, -550903296
4789.071792, -544503296
4789.071906, -538103296
4789.071999, -531703296
4789.072120, -525303296
4789.072241, -518903296
4789.072332, -512503296
4789.072452, -506103296
4789.072545, -499703296
4789.072663, -493303296
4789.072787, -486903296
4789.072882, -480503296
4789.073001, -474103296
4789.073116, -467703296
4789.073232, -461303296
4789.073337, -454903296
4789.073453, -448503296
4789.073568, -442103296
4789.073662, -435703296
4789.073779, -429303296
4789.073894, -422903296
4789.074014, -416503296
4789.074108, -410103296
4789.074222, -403703296
4789.074340, -397303296
4789.074435, -390903296
4789.074553, -384503296
4789.074668, -378103296
4789.074760, -371703296
4789.074887, -365303296
4789.075003, -358903296
4789.075092, -352503296
4789.075211, -346103296
4789.075332, -339703296
4789.075424, -333303296
4789.075543, -326903296
4789.075666, -320503296
4789.075759, -314103296
4789.075878, -307703296
4789.075972, -301303296
4789.076093, -294903296
4789.076209, -288503296
4789.076327, -282103296
4789.076420, -275703296
4789.076537, -269303296
4789.076651, -262903296
4789.076772, -256503296
4789.076866, -250103296
4789.076980, -243703296
4789.077097, -237303296
4789.077189, -230903296
4789.077307, -224503296
4789.077423, -218103296
4789.077517, -211703296
4789.077635, -205303296
4789.077755, -198903296
4789.077870, -192503296
4789.077965, -186103296
4789.078084, -179703296
4789.078202, -173303296
4789.078294, -166903296
4789.078414, -160503296
4789.078531, -154103296
4789.078648, -147703296
4789.078742, -141303296
4789.078867, -134903296
4789.078962, -128503296
4789.079084, -122103296
4789.079203, -115703296
4789.079292, -109303296
4789.079415, -102903296
4789.079534, -96503296
4789.079625, -90103296
4789.079742, -83703296
4789.079860, -77303296
4789.079948, -70903296
4789.080067, -64503296
4789.080183, -58103296
4789.080302, -51703296
4789.080396, -45303296
4789.080514, -38903296
4789.080633, -32503296
4789.080724, -26103296
4789.080843, -19703296
4789.080937, -13303296
4789.081052, -6903296
4789.081173, -503296
4789.081289, 5896704
4789.081379, 12296704
4789.081496, 18696704
4789.081614, 25096704
4789.081729, 31496704
4789.081818, 37896704
4789.081938, 44296704
4789.082036, 50696704
4789.082153, 57096704
4789.082273, 63496704
4789.082363, 69896704
4789.082485, 76296704
4789.082601, 82696704
4789.082714, 89096704
4789.082806, 95496704
4789.082922, 101896704
4789.083038, 108296704
4789.083152, 114696704
4789.083264, 121096704
4789.083365, 127496704
4789.083485, 133896704
4789.083598, 140296704
4789.083693, 146696704
4789.083811, 153096704
4789.083907, 159496704
4789.084026, 165896704
4789.084147, 172296704
4789.084241, 178696704
4789.084358, 185096704
4789.084481, 191496704
4789.084578, 197896704
4789.084674, 204296704
4789.084797, 210696704
4789.084912, 217096704
4789.085008, 223496704
4789.085128, 229896704
4789.085224, 236296704
4789.085345, 242696704
4789.085467, 249096704
4789.085554, 255496704
4789.085673, 261896704
4789.085796, 268296704
4789.085891, 274696704
4789.086009, 281096704
4789.086102, 287496704
4789.086221, 293896704
4789.086340, 300296704
4789.086437, 306696704
4789.086533, 313096704
4789.086656, 319496704
4789.086777, 325896704
4789.086871, 332296704
4789.086990, 338696704
4789.087087, 345096704
4789.087202, 351496704
4789.087326, 357896704
4789.087415, 364296704
4789.087534, 370696704
4789.087655, 377096704
4789.087749, 383496704
4789.087869, 389896704
4789.087962, 396296704
4789.088084, 402696704
4789.088202, 409096704
4789.088293, 415496704
4789.088415, 421896704
4789.088538, 428296704
4789.088628, 434696704
4789.088749, 441096704
4789.088872, 447496704
4789.088962, 453896704
4789.089088, 460296704
4789.089210, 466696704
4789.089300, 473096704
4789.089422, 479496704
4789.089540, 485896704
4789.089636, 492296704
4789.089754, 498696704
4789.089873, 505096704
4789.089966, 511496704
4789.090088, 517896704
4789.090177, 524296704
4789.090295, 530696704
4789.090416, 537096704
4789.090508, 543496704
4789.090625, 549896704
4789.090742, 556296704
4789.090865, 562696704
4789.090955, 569096704
4789.091076, 575496704
4789.091192, 581896704
4789.091289, 588296704
4789.091408, 594696704
4789.091499, 601096704
4789.091621, 607496704
4789.091737, 613896704
4789.091830, 620296704
4789.091949, 626696704
4789.092062, 633096704
4789.092180, 639496704
4789.092270, 645896704
4789.092388, 652296704
4789.092507, 658696704
4789.092602, 665096704
4789.092721, 671496704
4789.092839, 677896704
4789.092930, 684296704
4789.093049, 690696704
4789.093167, 697096704
4789.093258, 703496704
4789.093384, 709896704
4789.093508, 716296704
4789.093597, 722696704
4789.093719, 729096704
4789.093839, 735496704
4789.093929, 741896704
4789.094050, 748296704
4789.094166, 754696704
4789.094256, 761096704
4789.094377, 767496704
4789.094474, 773896704
4789.094595, 780296704
4789.094714, 786696704
4789.094808, 793096704
4789.094928, 799496704
4789.095050, 805896704
4789.095140, 812296704
4789.095262, 818696704
4789.095355, 825096704
4789.095477, 831496704
4789.095595, 837896704
4789.095684, 844296704
4789.095801, 850696704
4789.095919, 857096704
4789.096011, 863496704
4789.096132, 869896704
4789.096252, 876296704
4789.096340, 882696704
4789.096464, 889096704
4789.096579, 895496704
4789.096672, 901896704
4789.096788, 908296704
4789.096907, 914696704
4789.096999, 921096704
4789.097119, 927496704
4789.097215, 933896704
4789.097334, 940296704
4789.097453, 946696704
4789.097544, 953096704
